Device used:  cuda
Epoch [47/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5245
Epoch [47/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5229
Epoch [47/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5229
Epoch [47/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5229
Epoch [48/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5077
Epoch [48/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5214
Epoch [48/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5266
Epoch [48/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5247
Epoch [48/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5215
Epoch [48/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5209
Epoch [48/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5199
Epoch [48/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5200
Epoch [48/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5182
Epoch [48/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5185
Epoch [48/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5193
Epoch [48/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5167
Epoch [48/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5178
Epoch [49/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5043
Epoch [49/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5099
Epoch [49/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5047
Epoch [49/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5111
Epoch [49/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5125
Epoch [49/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5137
Epoch [49/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5171
Epoch [49/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5151
Epoch [49/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5153
Epoch [49/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5141
Epoch [49/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5135
Epoch [49/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5171
Epoch [49/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5201
Epoch [50/50], Step [32/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5023
Epoch [50/50], Step [64/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.4959
Epoch [50/50], Step [96/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5042
Epoch [50/50], Step [128/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5124
Epoch [50/50], Step [160/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5209
Epoch [50/50], Step [192/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5224
Epoch [50/50], Step [224/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5199
Epoch [50/50], Step [256/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5228
Epoch [50/50], Step [288/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5216
Epoch [50/50], Step [320/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5206
Epoch [50/50], Step [352/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5213
Epoch [50/50], Step [384/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5209
Epoch [50/50], Step [416/445], Mapping_Loss: 0.6931, Confidence_Loss: 0.5193
